,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2016-07-22,4.020000000000007,8.8475,10.042499999999999,9.117500000000005
2016-07-25,4.0150000000000015,8.6275,10.080000000000004,9.159999999999998
2016-07-26,3.9975000000000027,8.702500000000008,9.94,9.047500000000007
2016-07-27,4.032500000000002,8.824999999999996,9.937500000000002,9.052500000000007
2016-07-28,3.9900000000000055,8.745000000000003,9.892500000000004,9.017500000000005
2016-07-29,4.030000000000002,8.995000000000003,9.867500000000005,9.025000000000004
2016-08-01,3.9450000000000065,8.580000000000005,9.849999999999998,9.020000000000008
2016-08-02,3.9425000000000057,8.495000000000003,9.802500000000007,8.992500000000005
2016-08-03,3.9525000000000015,8.520000000000005,9.892500000000004,9.050000000000004
2016-08-04,3.9125000000000054,8.5325,9.822499999999996,8.985000000000007
2016-08-05,3.9450000000000065,8.710000000000006,9.949999999999994,9.045000000000007
2016-08-08,3.9500000000000033,8.815,9.960000000000004,9.025000000000004
2016-08-09,3.9275000000000055,8.845,9.960000000000004,9.027500000000002
2016-08-10,3.932500000000004,8.787499999999996,10.007499999999999,9.045000000000007
2016-08-11,3.9200000000000026,8.805000000000005,9.952499999999992,9.050000000000004
2016-08-12,3.932500000000004,8.7825,9.98250000000001,9.092500000000003
2016-08-15,3.972500000000007,9.057500000000003,9.965,9.047500000000007
2016-08-16,3.9750000000000054,9.037499999999998,9.977500000000001,9.04250000000001
2016-08-17,4.000000000000001,9.125000000000002,10.012499999999994,9.110000000000007
2016-08-18,4.022500000000007,9.110000000000007,10.025000000000002,9.137499999999998
2016-08-19,4.040000000000005,9.009999999999998,10.030000000000001,9.117500000000005
2016-08-22,4.027500000000004,9.122500000000002,9.935000000000002,9.07
2016-08-23,3.9750000000000054,9.099999999999998,9.85750000000001,9.004999999999997
2016-08-24,3.965000000000004,9.017500000000005,9.845,9.009999999999998
2016-08-25,3.922500000000003,8.72,9.819999999999995,8.992500000000005
2016-08-26,3.8525000000000054,8.637499999999996,9.6575,8.837500000000004
2016-08-29,3.8100000000000027,8.607500000000009,9.552500000000007,8.692499999999997
2016-08-30,3.7600000000000047,8.472499999999998,9.504999999999997,8.637499999999998
2016-08-31,3.7575000000000065,8.395000000000005,9.465000000000002,8.645000000000008
2016-09-01,3.840000000000004,8.402500000000002,9.530000000000001,8.735000000000007
2016-09-02,3.8875000000000033,8.490000000000007,9.574999999999994,8.802500000000007
2016-09-05,3.8875000000000033,8.490000000000007,9.574999999999994,8.802500000000007
2016-09-06,3.8875000000000033,8.562500000000002,9.567499999999997,8.772500000000006
2016-09-07,3.9350000000000027,8.72,9.610000000000008,8.780000000000003
2016-09-08,3.9875000000000074,8.732500000000009,9.642500000000004,8.849999999999996
2016-09-09,4.012500000000004,8.767500000000005,9.617500000000005,8.85500000000001
2016-09-12,3.9975000000000027,8.607500000000009,9.675000000000006,8.9075
2016-09-13,3.902500000000004,8.405000000000001,9.592500000000001,8.827500000000008
2016-09-14,3.9200000000000026,8.392500000000005,9.612500000000006,8.8525
2016-09-15,3.902500000000004,8.47,9.577499999999995,8.830000000000005
2016-09-16,3.972500000000007,8.625000000000002,9.615000000000007,8.842500000000003
2016-09-19,3.9750000000000054,8.69,9.622500000000002,8.835000000000006
2016-09-20,4.0075000000000065,8.862500000000006,9.642500000000004,8.85500000000001
2016-09-21,4.002500000000001,8.72,9.659999999999998,8.892500000000005
2016-09-22,3.970000000000003,8.729999999999997,9.637499999999994,8.8775
2016-09-23,3.967500000000002,8.515000000000008,9.629999999999997,8.884999999999998
2016-09-26,3.8925000000000023,8.417499999999997,9.542499999999999,8.810000000000002
2016-09-27,3.9200000000000026,8.490000000000007,9.622500000000002,8.862500000000004
2016-09-28,3.8950000000000062,8.420000000000009,9.615000000000007,8.8825
2016-09-29,3.8950000000000062,8.467500000000001,9.572499999999996,8.842500000000003
2016-09-30,3.970000000000003,8.504999999999997,9.602500000000001,8.824999999999998
2016-10-03,4.062500000000001,8.694999999999999,9.537499999999998,8.740000000000007
2016-10-04,4.085000000000007,8.599999999999996,9.537499999999998,8.699999999999998
2016-10-05,4.080000000000002,8.5325,9.632499999999995,8.82
2016-10-06,4.0075000000000065,8.550000000000006,9.539999999999997,8.72
2016-10-07,4.000000000000001,8.5325,9.530000000000001,8.699999999999998
2016-10-10,4.035,8.509999999999998,9.620000000000003,8.740000000000007
2016-10-11,4.0575000000000045,8.507499999999999,9.655000000000001,8.732500000000007
2016-10-12,3.972500000000007,8.420000000000009,9.550000000000006,8.655000000000003
2016-10-13,4.0975,8.527500000000002,9.742500000000005,8.810000000000002
2016-10-14,4.145000000000007,8.590000000000002,9.792499999999999,8.847499999999998
2016-10-17,4.142500000000002,8.747500000000002,9.819999999999995,8.890000000000008
2016-10-18,4.1400000000000015,8.69,9.7825,8.887499999999998
2016-10-19,4.1775000000000055,8.7825,9.784999999999998,8.922500000000007
2016-10-20,4.112500000000008,8.724999999999996,9.7525,8.900000000000004
2016-10-21,4.127500000000001,8.800000000000004,9.727500000000001,8.884999999999998
2016-10-24,4.085000000000007,8.900000000000004,9.607500000000007,8.795000000000007
2016-10-25,4.095000000000002,8.900000000000004,9.625000000000002,8.805000000000005
2016-10-26,4.142500000000002,9.087500000000004,9.697499999999996,8.840000000000003
2016-10-27,4.1775000000000055,9.1275,9.727500000000001,8.840000000000003
2016-10-28,4.152500000000004,8.997500000000002,9.667499999999999,8.7825
2016-10-31,4.150000000000005,8.995000000000003,9.745000000000003,8.817499999999997
2016-11-01,4.092500000000002,8.810000000000002,9.724999999999998,8.807500000000003
2016-11-02,4.065000000000001,8.742500000000005,9.759999999999996,8.824999999999998
2016-11-03,4.082500000000007,8.772500000000006,9.702499999999995,8.775000000000004
2016-11-04,4.090000000000004,8.784999999999998,9.724999999999998,8.784999999999998
2016-11-07,4.065000000000001,8.862500000000004,9.682500000000003,8.770000000000008
2016-11-08,4.145000000000007,8.990000000000007,9.735000000000008,8.845
2016-11-09,4.010000000000004,8.787499999999996,9.650000000000004,8.772500000000006
2016-11-10,4.037500000000006,8.857500000000009,9.629999999999997,8.7575
2016-11-11,4.005000000000006,8.737500000000004,9.612500000000006,8.772500000000006
2016-11-14,3.967500000000002,8.72,9.522500000000004,8.699999999999998
2016-11-15,4.0075000000000065,8.772500000000006,9.585000000000004,8.750000000000002
2016-11-16,3.9800000000000035,8.735000000000007,9.540000000000001,8.702500000000008
2016-11-17,4.012500000000004,8.772500000000006,9.5975,8.7525
2016-11-18,4.050000000000008,8.815,9.650000000000004,8.805000000000005
2016-11-21,4.092500000000002,9.080000000000005,9.667499999999999,8.815
2016-11-22,4.105000000000004,9.177500000000007,9.670000000000007,8.837500000000004
2016-11-23,4.107500000000003,9.220000000000002,9.634999999999996,8.830000000000005
2016-11-24,4.107500000000003,9.220000000000002,9.634999999999996,8.830000000000005
2016-11-25,4.0975,9.337500000000002,9.592500000000001,8.79
2016-11-28,4.0975,9.437500000000002,9.562500000000002,8.800000000000004
2016-11-29,4.005000000000006,9.302500000000007,9.485000000000008,8.677500000000007
2016-11-30,4.000000000000001,9.199999999999994,9.425000000000006,8.597499999999998
2016-12-01,3.9400000000000017,9.175000000000006,9.352499999999997,8.525000000000004
2016-12-02,3.987500000000001,9.1525,9.44,8.582500000000008
2016-12-05,4.107500000000003,9.312500000000002,9.479999999999995,8.580000000000005
2016-12-06,4.120000000000004,9.354999999999997,9.465000000000002,8.545000000000007
2016-12-07,4.095000000000002,9.367500000000005,9.4075,8.495000000000003
2016-12-08,4.050000000000008,9.147500000000004,9.479999999999995,8.54250000000001
2016-12-09,4.110000000000002,9.2525,9.560000000000002,8.629999999999997
2016-12-12,4.120000000000004,9.187500000000002,9.569999999999999,8.642500000000005
2016-12-13,4.125000000000001,9.157500000000002,9.572499999999996,8.647500000000006
2016-12-14,4.135000000000004,9.107500000000009,9.577499999999995,8.695
2016-12-15,4.080000000000002,9.155,9.490000000000007,8.622500000000002
2016-12-16,4.0775000000000015,9.229999999999997,9.490000000000007,8.642500000000005
2016-12-19,4.047500000000002,9.082500000000003,9.447499999999996,8.634999999999998
2016-12-20,4.017500000000002,8.920000000000009,9.430000000000005,8.622500000000002
2016-12-21,3.987500000000001,8.932500000000003,9.392500000000007,8.587500000000004
2016-12-22,3.987500000000001,8.802500000000007,9.367500000000005,8.574999999999998
2016-12-23,3.9725000000000006,8.737500000000004,9.332500000000005,8.557500000000003
2016-12-26,3.9725000000000006,8.737500000000004,9.332500000000005,8.557500000000003
2016-12-27,4.065000000000001,9.004999999999997,9.492500000000005,8.682500000000003
2016-12-28,3.9975000000000027,8.927500000000007,9.412499999999996,8.590000000000003
2016-12-29,4.012500000000004,8.889999999999993,9.444999999999999,8.647500000000006
2016-12-30,4.035,8.802500000000007,9.477499999999997,8.680000000000005
2017-01-02,4.035,8.802500000000007,9.477499999999997,8.680000000000005
2017-01-03,4.072500000000004,8.712500000000004,9.462500000000004,8.634999999999998
2017-01-04,4.112500000000008,8.915,9.582500000000007,8.759999999999998
2017-01-05,4.127500000000001,8.887499999999996,9.66,8.840000000000003
2017-01-06,4.095000000000002,8.710000000000006,9.629999999999997,8.830000000000005
2017-01-09,4.1150000000000055,8.815,9.670000000000007,8.879999999999997
2017-01-10,4.0975,8.900000000000004,9.665000000000001,8.8775
2017-01-11,4.087500000000005,8.8775,9.585000000000004,8.812500000000002
2017-01-12,4.0975,9.165,9.66,8.942499999999997
2017-01-13,4.100000000000005,9.224999999999998,9.6575,8.985000000000007
2017-01-16,4.100000000000005,9.224999999999998,9.6575,8.985000000000007
2017-01-17,4.170000000000003,9.455000000000005,9.732500000000007,9.015000000000008
2017-01-18,4.165000000000005,9.512499999999994,9.707500000000007,9.017500000000005
2017-01-19,4.1775000000000055,9.465,9.632499999999999,8.91750000000001
2017-01-20,4.212500000000005,9.437500000000002,9.680000000000005,8.925000000000004
2017-01-23,4.210000000000007,9.34,9.729999999999999,8.942499999999997
2017-01-24,4.147500000000007,9.3475,9.665000000000001,8.912500000000001
2017-01-25,4.1775000000000055,9.315,9.642500000000004,8.872500000000002
2017-01-26,4.152500000000003,9.257499999999999,9.667499999999999,8.897500000000006
2017-01-27,4.1400000000000015,9.254999999999997,9.602500000000001,8.837500000000004
2017-01-30,4.092500000000002,8.990000000000007,9.537499999999998,8.7525
2017-01-31,4.112500000000008,9.007499999999999,9.604999999999999,8.79
2017-02-01,4.197500000000004,9.129999999999997,9.735000000000008,8.900000000000004
2017-02-02,4.190000000000001,9.134999999999998,9.742500000000005,8.930000000000005
2017-02-03,4.167500000000004,9.0325,9.699999999999998,8.900000000000004
2017-02-06,4.152500000000003,9.1225,9.622500000000002,8.8525
2017-02-07,4.200000000000004,9.19,9.705000000000004,8.890000000000008
2017-02-08,4.2225,9.349999999999998,9.7225,8.915
2017-02-09,4.210000000000007,9.267500000000005,9.832500000000007,9.0075
2017-02-10,4.260000000000004,9.3525,9.887499999999994,9.100000000000001
2017-02-13,4.270000000000007,9.31,9.92000000000001,9.1625
2017-02-14,4.260000000000004,9.212500000000002,9.884999999999996,9.147500000000006
2017-02-15,4.3025000000000055,9.370000000000003,9.932500000000003,9.187500000000002
2017-02-16,4.252500000000001,9.199999999999994,9.862500000000006,9.077500000000008
2017-02-17,4.197500000000004,9.085000000000004,9.805000000000005,9.060000000000002
2017-02-20,4.197500000000004,9.085000000000004,9.805000000000005,9.060000000000002
2017-02-21,4.207500000000007,9.025000000000002,9.747500000000002,9.022500000000006
2017-02-22,4.225000000000005,8.987500000000004,9.810000000000002,9.080000000000005
2017-02-23,4.167500000000004,8.8775,9.785,9.082500000000008
2017-02-24,4.150000000000005,8.895000000000003,9.729999999999999,9.037500000000001
2017-02-27,4.125000000000001,8.8725,9.637499999999998,8.937500000000002
2017-02-28,4.180000000000006,9.009999999999996,9.687500000000002,9.0025
2017-03-01,4.262500000000004,9.169999999999995,9.819999999999999,9.140000000000008
2017-03-02,4.237500000000001,9.025000000000002,9.777500000000002,9.07
2017-03-03,4.250000000000001,9.027500000000002,9.785,9.085000000000006
2017-03-06,4.227500000000005,9.025000000000002,9.835000000000004,9.107500000000009
2017-03-07,4.2025000000000015,8.905,9.815,9.092500000000003
2017-03-08,4.165000000000005,8.870000000000003,9.72,9.027500000000003
2017-03-09,4.112500000000001,8.762499999999996,9.69,8.992500000000005
2017-03-10,4.085000000000005,8.7175,9.655000000000001,8.922500000000007
2017-03-13,4.0525000000000055,8.712500000000004,9.555000000000005,8.795000000000009
2017-03-14,4.065000000000001,8.645000000000003,9.555000000000005,8.79250000000001
2017-03-15,4.0775000000000015,8.632499999999995,9.610000000000008,8.840000000000003
2017-03-16,4.102500000000005,8.667499999999997,9.610000000000008,8.867500000000005
2017-03-17,4.117500000000006,8.652500000000002,9.612500000000006,8.902500000000003
2017-03-20,4.0775000000000015,8.647500000000006,9.552500000000007,8.82
2017-03-21,4.055000000000006,8.667499999999997,9.514999999999995,8.750000000000002
2017-03-22,4.030000000000002,8.650000000000004,9.472499999999998,8.692499999999997
2017-03-23,4.010000000000004,8.5625,9.460000000000006,8.647500000000006
2017-03-24,4.005000000000006,8.409999999999998,9.497500000000002,8.647500000000006
2017-03-27,4.000000000000001,8.367500000000005,9.457500000000008,8.580000000000005
2017-03-28,4.020000000000007,8.3725,9.495000000000003,8.607500000000009
2017-03-29,4.027500000000003,8.3425,9.504999999999997,8.6025
2017-03-30,4.017500000000002,8.2825,9.460000000000006,8.54
2017-03-31,4.085000000000005,8.112500000000004,9.514999999999995,8.572499999999998
2017-04-03,4.120000000000004,8.034999999999998,9.527500000000002,8.557500000000005
2017-04-04,4.072500000000004,8.03,9.520000000000007,8.585000000000006
2017-04-05,4.090000000000003,8.095,9.547500000000008,8.617500000000005
2017-04-06,4.050000000000001,8.067499999999997,9.482500000000007,8.567499999999997
2017-04-07,4.037500000000005,8.072499999999996,9.490000000000007,8.585000000000006
2017-04-10,4.112500000000001,8.069999999999995,9.537499999999998,8.622500000000002
2017-04-11,4.107500000000003,8.044999999999995,9.582500000000007,8.665
2017-04-12,4.1325000000000065,8.129999999999997,9.582500000000007,8.66750000000001
2017-04-13,4.152500000000003,8.205000000000005,9.547500000000008,8.634999999999998
2017-04-14,4.152500000000003,8.205000000000005,9.547500000000008,8.634999999999998
2017-04-17,4.105000000000003,8.180000000000005,9.477499999999997,8.5325
2017-04-18,4.055000000000006,8.104999999999997,9.490000000000007,8.562500000000002
2017-04-19,4.055000000000006,8.147500000000006,9.465000000000002,8.537500000000001
2017-04-20,4.0150000000000015,8.110000000000007,9.337500000000004,8.397500000000006
2017-04-21,4.010000000000004,8.150000000000004,9.330000000000007,8.415
2017-04-24,4.027500000000003,8.259999999999996,9.312500000000002,8.384999999999998
2017-04-25,4.090000000000003,8.192499999999997,9.39000000000001,8.490000000000007
2017-04-26,4.040000000000005,8.107499999999995,9.384999999999996,8.495000000000005
2017-04-27,4.065000000000001,8.115000000000004,9.432500000000003,8.580000000000005
2017-04-28,4.037500000000005,8.104999999999997,9.442499999999997,8.615000000000007
2017-05-01,4.147500000000004,8.245000000000003,9.680000000000005,8.900000000000004
2017-05-02,4.0950000000000015,8.229999999999997,9.66,8.920000000000009
2017-05-03,4.120000000000004,8.294999999999995,9.66,8.875000000000002
